date,equity,cash,positions
2024-09-24,99085.70513120234,73299.30941120234,3
2024-09-25,99013.38797120235,73299.30941120234,3
2024-09-26,99003.52197120234,73299.30941120234,3
2024-09-27,99095.65737120234,73299.30941120234,3
2024-09-30,98768.86289120234,73299.30941120234,3
2024-10-01,98569.14517120233,73299.30941120234,3
2024-10-02,98305.28793120233,73299.30941120234,3
2024-10-03,97997.04001120233,73299.30941120234,3
2024-10-04,98368.53941120234,73299.30941120234,3
2024-10-07,98273.63981120235,73299.30941120234,3
2024-10-08,98481.98141120235,73299.30941120234,3
2024-10-09,98793.77173120235,73299.30941120234,3
2024-10-10,98504.03637120234,73299.30941120234,3
2024-10-11,98157.51461120234,73299.30941120234,3
2024-10-14,98060.69089120234,73299.30941120234,3
2024-10-15,98434.69309120235,73299.30941120234,3
2024-10-16,98802.74676920235,66107.79144920234,4
2024-10-17,97890.05468920234,66107.79144920234,4
2024-10-18,98048.98424920235,66107.79144920234,4
2024-10-21,97762.10080920235,66107.79144920234,4
2024-10-22,97259.44052920233,66107.79144920234,4
2024-10-23,97451.09536920233,66107.79144920234,4
2024-10-24,97351.15736920234,66107.79144920234,4
2024-10-25,97089.67752920234,66107.79144920234,4
2024-10-28,97386.47512920234,66107.79144920234,4
2024-10-29,98149.58064920234,66107.79144920234,4
2024-10-30,97354.13804920235,66107.79144920234,4
2024-10-31,97135.42236920234,66107.79144920234,4
2024-11-04,97750.40636920233,66107.79144920234,4
2024-11-05,97600.38536920235,66107.79144920234,4
2024-11-06,97490.15196920233,66107.79144920234,4
2024-11-07,97949.39652920233,66107.79144920234,4
2024-11-08,97774.64856920234,66107.79144920234,4
2024-11-12,97540.68648920234,66107.79144920234,4
2024-11-13,97058.16496920233,66107.79144920234,4
2024-11-14,98315.55588920234,66107.79144920234,4
2024-11-15,97913.11540920234,66107.79144920234,4
2024-11-18,98059.26552920234,66107.79144920234,4
2024-11-19,97415.88344920233,66107.79144920234,4
2024-11-20,97800.65164920234,66107.79144920234,4
2024-11-21,98217.67352920235,66107.79144920234,4
2024-11-22,98542.65248920233,66107.79144920234,4
2024-11-25,98819.54764920234,66107.79144920234,4
2024-11-26,99105.61904920233,66107.79144920234,4
2024-11-27,98786.75852920234,66107.79144920234,4
2024-11-28,98085.69444920235,66107.79144920234,4
2024-11-29,98496.21676920234,66107.79144920234,4
2024-12-02,99224.20316920234,66107.79144920234,4
2024-12-03,99533.36888920235,66107.79144920234,4
2024-12-04,99870.47916920233,66107.79144920234,4
2024-12-05,100402.60407514234,59528.15515514234,5
2024-12-06,100886.73627514235,59528.15515514234,5
2024-12-09,99971.25399514232,59528.15515514234,5
2024-12-10,99833.76599514234,59528.15515514234,5
2024-12-11,99822.79787514234,59528.15515514234,5
2024-12-12,99622.49963514233,59528.15515514234,5
2024-12-13,99053.18783697914,53601.76993697914,6
2024-12-16,99319.78189697914,53601.76993697914,6
2024-12-17,98621.90979697915,53601.76993697914,6
2024-12-18,99020.79211697915,53601.76993697914,6
2024-12-19,99047.81695697914,53601.76993697914,6
2024-12-20,98452.15597697912,53601.76993697914,6
2024-12-23,98280.67087697914,53601.76993697914,6
2024-12-27,98757.66559697915,53601.76993697914,6
2024-12-30,98451.46493697913,53601.76993697914,6
2025-01-02,99483.55935697914,53601.76993697914,6
2025-01-03,99457.79487697914,53601.76993697914,6
2025-01-07,99361.37845697913,53601.76993697914,6
2025-01-08,98380.29329697913,53601.76993697914,6
2025-01-09,98935.36039697913,53601.76993697914,6
2025-01-10,99357.47481697914,53601.76993697914,6
2025-01-13,98656.00789697915,53601.76993697914,6
2025-01-14,99124.89547697913,53601.76993697914,6
2025-01-15,99983.23765697915,53601.76993697914,6
2025-01-16,100559.87879697913,53601.76993697914,6
2025-01-17,101541.95401697914,53601.76993697914,6
2025-01-20,101392.70197697915,53601.76993697914,6
2025-01-21,101793.37811697913,53601.76993697914,6
2025-01-22,101478.55729697914,53601.76993697914,6
2025-01-23,101633.96135697913,53601.76993697914,6
2025-01-24,101342.61075697913,53601.76993697914,6
2025-01-27,101664.00039697913,53601.76993697914,6
2025-01-28,101337.45605697914,53601.76993697914,6
2025-01-29,101266.67547697914,53601.76993697914,6
2025-01-30,101850.71501697913,53601.76993697914,6
2025-01-31,101989.60365697915,53601.76993697914,6
2025-02-03,101326.78977697915,53601.76993697914,6
2025-02-04,102110.10979697913,53601.76993697914,6
2025-02-05,102138.15729697912,53601.76993697914,6
2025-02-06,102955.59121697913,53601.76993697914,6
2025-02-07,103095.04167697913,53601.76993697914,6
2025-02-10,103076.15611697912,53601.76993697914,6
2025-02-11,104867.53589697913,53601.76993697914,6
2025-02-12,105245.99080547913,48609.89224547914,7
2025-02-13,105533.46468547914,48609.89224547914,7
2025-02-14,105332.71138547914,48609.89224547914,7
2025-02-17,105647.77531258995,43981.15005258994,8
2025-02-18,106515.80053258993,43981.15005258994,8
2025-02-19,105865.83161258994,43981.15005258994,8
2025-02-20,105668.12791258995,43981.15005258994,8
2025-02-21,105812.43651258993,43981.15005258994,8
2025-02-24,104537.30541258994,43981.15005258994,8
2025-02-25,104815.72413258994,43981.15005258994,8
2025-02-26,105759.55337258994,43981.15005258994,8
2025-02-27,104594.13259258994,43981.15005258994,8
2025-02-28,105019.49539258992,43981.15005258994,8
2025-03-03,105205.34541419384,39610.63347419385,9
2025-03-04,103116.85479419385,39610.63347419385,9
2025-03-05,104475.39949419386,39610.63347419385,9
2025-03-06,105277.47539419385,39610.63347419385,9
2025-03-07,105458.11505419384,39610.63347419385,9
2025-03-10,104513.96703419385,39610.63347419385,9
2025-03-11,104264.99959419384,39610.63347419385,9
2025-03-12,104816.83336544133,35650.32680544135,10
2025-03-13,105594.59732544134,35650.32680544135,10
2025-03-14,107313.18045775262,32581.6528577526,11
2025-03-17,108303.71661775261,32581.6528577526,11
2025-03-18,109234.5292177526,32581.6528577526,11
2025-03-19,109201.70497775258,32581.6528577526,11
2025-03-20,108967.38739775264,32581.6528577526,11
2025-03-21,108669.34547775259,32581.6528577526,11
2025-03-24,109805.22061775261,32581.6528577526,11
2025-03-25,110807.1959177526,32581.6528577526,11
2025-03-26,109100.5722377526,32581.6528577526,11
2025-03-27,109353.2505977526,32581.6528577526,11
2025-03-28,109449.9922777526,32581.6528577526,11
2025-03-31,107727.63685775257,32581.6528577526,11
2025-04-01,108732.0570177526,32581.6528577526,11
2025-04-02,109290.8451777526,32581.6528577526,11
2025-04-03,107274.34411775261,32581.6528577526,11
2025-04-04,103992.61954126567,41887.65818126568,9
2025-04-07,102447.3025098242,45860.139829824184,8
2025-04-08,104858.79768982419,45860.139829824184,8
2025-04-09,102620.13775317145,52505.21983317146,7
2025-04-10,105413.93588670106,47256.74556670106,8
2025-04-11,105083.24784670107,47256.74556670106,8
2025-04-14,107144.30336670105,47256.74556670106,8
2025-04-15,107470.39265689305,52093.93737689306,7
2025-04-16,107451.42021689306,52093.93737689306,7
2025-04-17,108133.82553689305,52093.93737689306,7
2025-04-22,109153.70753689308,52093.93737689306,7
2025-04-23,109895.64493689306,52093.93737689306,7
2025-04-24,109740.30553689305,52093.93737689306,7
2025-04-25,109726.96049689305,52093.93737689306,7
2025-04-28,110141.36493689305,52093.93737689306,7
2025-04-29,110820.24825689306,52093.93737689306,7
2025-04-30,109142.32517689305,52093.93737689306,7
2025-05-02,111558.77921689306,52093.93737689306,7
2025-05-05,110087.77837689307,52093.93737689306,7
2025-05-06,109083.51653689309,52093.93737689306,7
2025-05-07,109622.82109689307,52093.93737689306,7
2025-05-08,109994.05329689308,52093.93737689306,7
2025-05-09,110623.33065689306,52093.93737689306,7
2025-05-12,110192.49929689306,52093.93737689306,7
2025-05-13,110267.53669689305,52093.93737689306,7
2025-05-14,109629.45301689307,52093.93737689306,7
2025-05-15,109619.23413689308,52093.93737689306,7
2025-05-16,109530.89673689305,52093.93737689306,7
2025-05-19,109289.37373689306,52093.93737689306,7
2025-05-20,109295.63677689305,52093.93737689306,7
2025-05-21,108984.70269689306,52093.93737689306,7
2025-05-22,108549.71493689308,52093.93737689306,7
2025-05-23,107921.39461689306,52093.93737689306,7
2025-05-26,109273.05373689307,52093.93737689306,7
2025-05-27,109613.87789689306,52093.93737689306,7
2025-05-28,109225.66641689306,52093.93737689306,7
2025-05-29,108455.42037689305,52093.93737689306,7
2025-05-30,108281.34609689306,52093.93737689306,7
2025-06-02,107719.60201689306,52093.93737689306,7
2025-06-03,107952.28137689306,52093.93737689306,7
2025-06-04,109595.22729689306,52093.93737689306,7
2025-06-05,108565.20065689307,52093.93737689306,7
2025-06-06,108413.43129689305,52093.93737689306,7
2025-06-09,108924.33529689306,52093.93737689306,7
2025-06-10,109816.49289689306,52093.93737689306,7
2025-06-11,109110.44329689306,52093.93737689306,7
2025-06-12,108623.09905689307,52093.93737689306,7
2025-06-13,108262.13409689306,52093.93737689306,7
2025-06-16,107892.05969689306,52093.93737689306,7
2025-06-17,107806.74769689306,52093.93737689306,7
2025-06-18,107854.80009689306,52093.93737689306,7
2025-06-20,108111.60633689306,52093.93737689306,7
2025-06-23,107499.43448005871,46887.75928005872,8
2025-06-24,108131.53178005872,46887.75928005872,8
2025-06-25,108263.10978005873,46887.75928005872,8
2025-06-26,109514.87978005873,46887.75928005872,8
2025-06-27,110043.5035800587,46887.75928005872,8
2025-06-30,110473.06608005872,46887.75928005872,8
2025-07-01,109992.01848005873,46887.75928005872,8
2025-07-02,109499.01208005873,46887.75928005872,8
2025-07-03,110525.57708005872,46887.75928005872,8
2025-07-04,110123.05868005872,46887.75928005872,8
2025-07-07,110437.58518005874,46887.75928005872,8
2025-07-08,110571.49698005873,46887.75928005872,8
2025-07-09,110604.70278005874,46887.75928005872,8
2025-07-10,109803.66738005872,46887.75928005872,8
2025-07-11,109719.83608005873,46887.75928005872,8
2025-07-14,109865.67298005872,46887.75928005872,8
2025-07-15,109440.95008005871,46887.75928005872,8
2025-07-16,109009.42808005871,46887.75928005872,8
2025-07-17,109826.46638005874,46887.75928005872,8
2025-07-18,111269.64018005872,46887.75928005872,8
2025-07-21,110843.53858005874,46887.75928005872,8
2025-07-22,109942.2510800587,46887.75928005872,8
2025-07-23,110093.6575800587,46887.75928005872,8
2025-07-24,110070.34738005872,46887.75928005872,8
2025-07-25,109935.65538005873,46887.75928005872,8
2025-07-28,108486.35608005871,46887.75928005872,8
2025-07-29,108942.21428005872,46887.75928005872,8
2025-07-30,109427.93328005873,46887.75928005872,8
2025-07-31,108594.30548005874,46887.75928005872,8
2025-08-01,107072.00718005872,46887.75928005872,8
2025-08-04,107272.2417800587,46887.75928005872,8
2025-08-05,106620.88588005872,46887.75928005872,8
2025-08-06,107433.50380463371,38298.61600463372,10
2025-08-07,108269.29890463372,38298.61600463372,10
2025-08-08,108740.91880463371,38298.61600463372,10
2025-08-11,108242.64500438372,34486.91060438372,11
2025-08-12,108460.37260438371,34486.91060438372,11
2025-08-13,108402.41060438371,34486.91060438372,11
2025-08-14,107156.28260438371,34486.91060438372,11
2025-08-18,108207.00860438371,34486.91060438372,11
2025-08-19,109730.20260438374,34486.91060438372,11
2025-08-20,109582.10060438371,34486.91060438372,11
2025-08-21,110468.4551581797,31047.115158179717,12
2025-08-22,107981.72564362972,34562.58564362972,11
2025-08-25,108330.39064362974,34562.58564362972,11
2025-08-26,108579.03064362971,34562.58564362972,11
2025-08-27,107184.06849662971,39082.618496629715,10
2025-08-28,106531.22849662972,39082.618496629715,10
2025-08-29,105969.48149662971,39082.618496629715,10
2025-09-01,105396.24749662972,39082.618496629715,10
2025-09-02,105470.09601122221,42541.48901122221,9
2025-09-03,105285.88401122221,42541.48901122221,9
2025-09-04,106118.75501122221,42541.48901122221,9
2025-09-05,105966.83501122221,42541.48901122221,9
2025-09-08,107246.13003242222,38740.832032422215,10
2025-09-09,106603.7840324222,38740.832032422215,10
2025-09-10,106253.76003242221,38740.832032422215,10
2025-09-11,107332.2820324222,38740.832032422215,10
2025-09-12,106695.94503242221,38740.832032422215,10
2025-09-15,107500.19303242222,38740.832032422215,10
2025-09-16,106538.92003242222,38740.832032422215,10
2025-09-17,106551.1360324222,38740.832032422215,10
2025-09-18,106564.5380324222,38740.832032422215,10
2025-09-19,106083.32203242219,38740.832032422215,10
2025-09-22,106433.78103242222,38740.832032422215,10
2025-09-23,106449.09003242223,38740.832032422215,10
2025-09-24,106381.7690324222,38740.832032422215,10
2025-09-25,105954.50903242221,38740.832032422215,10
2025-09-26,106319.34110223947,34881.77410223946,11
2025-09-29,106297.81510223947,34881.77410223946,11
2025-09-30,106405.10110223945,34881.77410223946,11
2025-10-01,107093.68710223945,34881.77410223946,11
2025-10-02,106302.48377558947,31520.040775589463,12
2025-10-03,106595.00677558947,31520.040775589463,12
2025-10-06,105935.42977558944,31520.040775589463,12
2025-10-07,105988.74877558945,31520.040775589463,12
2025-10-08,106138.21677558946,31520.040775589463,12
2025-10-09,106081.78677558945,31520.040775589463,12
2025-10-10,105243.19577558947,31520.040775589463,12
2025-10-13,105071.35277558945,31520.040775589463,12
2025-10-14,104309.09177558949,31520.040775589463,12
2025-10-15,105765.20377558947,31520.040775589463,12
2025-10-16,105164.54577558945,31520.040775589463,12
2025-10-17,105763.02978758946,37652.94878758946,11
2025-10-20,106489.41078758946,37652.94878758946,11
2025-10-21,106794.33504516096,44844.55004516096,10
2025-10-22,107475.93904516097,44844.55004516096,10
2025-10-23,107694.78504516096,44844.55004516096,10
2025-10-24,107647.56304516096,44844.55004516096,10
2025-10-27,107508.06004516098,44844.55004516096,10
2025-10-28,108492.99404516097,44844.55004516096,10
2025-10-29,108182.57304516096,44844.55004516096,10
2025-10-30,108071.70204516096,44844.55004516096,10
2025-10-31,107072.79704516097,44844.55004516096,10
2025-11-03,107592.76904516097,44844.55004516096,10
2025-11-04,106860.70304516096,44844.55004516096,10
2025-11-05,106723.61504516097,44844.55004516096,10
2025-11-06,107138.44204516096,44844.55004516096,10
2025-11-07,106806.59204516096,44844.55004516096,10
2025-11-10,107595.56204516097,44844.55004516096,10
2025-11-12,107761.11604516095,44844.55004516096,10
2025-11-13,107054.45904516094,44844.55004516096,10
2025-11-14,106593.77004516096,44844.55004516096,10
2025-11-17,105663.47804516095,44844.55004516096,10
2025-11-18,104978.46804516097,44844.55004516096,10
2025-11-19,105616.62019380098,57623.30019380096,9
2025-11-20,105382.38419380096,57623.30019380096,9
2025-11-21,105045.83919380096,57623.30019380096,9
2025-11-24,105351.97319380096,57623.30019380096,9
2025-11-25,106149.87219380094,57623.30019380096,9
2025-11-26,106708.04319380099,57623.30019380096,9
2025-11-27,106745.77019380098,57623.30019380096,9
2025-11-28,106946.46219380097,57623.30019380096,9
2025-12-01,107055.53919380097,57623.30019380096,9
2025-12-02,106262.61219380096,57623.30019380096,9
2025-12-03,105934.29019380097,57623.30019380096,9
2025-12-04,106375.07019380097,57623.30019380096,9
2025-12-05,106265.55519380096,57623.30019380096,9
2025-12-08,106340.22019380095,57623.30019380096,9
2025-12-09,107190.88419380097,57623.30019380096,9
2025-12-10,107271.22519380097,57623.30019380096,9
2025-12-11,107957.70019380098,57623.30019380096,9
2025-12-12,107989.90919380097,57623.30019380096,9
2025-12-15,108657.77519380098,57623.30019380096,9
2025-12-16,107868.36519380096,57623.30019380096,9
2025-12-17,107696.78419380095,57623.30019380096,9
2025-12-18,107696.07219380097,57623.30019380096,9
2025-12-19,108281.19319380097,57623.30019380096,9
2025-12-22,109233.87023178097,51894.593231780964,10
2025-12-23,109078.14223178096,51894.593231780964,10
2025-12-29,109326.85323178094,51894.593231780964,10
2025-12-30,109757.71323178096,51894.593231780964,10
2026-01-02,110936.21323178097,51894.593231780964,10
2026-01-05,110782.68855350796,46711.73855350797,11
2026-01-07,112237.22855350797,46711.73855350797,11
2026-01-08,110985.60855350799,46711.73855350797,11
2026-01-09,111713.95355350796,46711.73855350797,11
2026-01-12,111842.65855350796,46711.73855350797,11
2026-01-13,111561.49855350798,46711.73855350797,11
2026-01-14,111529.97355350795,46711.73855350797,11
2026-01-15,112115.02855350797,46711.73855350797,11
2026-01-16,111714.923553508,46711.73855350797,11
2026-01-19,111502.92355350796,46711.73855350797,11
2026-01-20,112028.92855350797,46711.73855350797,11
2026-01-21,111856.57355350797,46711.73855350797,11
2026-01-22,113348.79355350796,46711.73855350797,11
2026-01-23,112920.19855350796,46711.73855350797,11
2026-01-26,113961.66355350795,46711.73855350797,11
2026-01-27,114183.41355350797,46711.73855350797,11
2026-01-28,114573.03355350801,46711.73855350797,11
2026-01-29,114450.54855350798,46711.73855350797,11
2026-01-30,114258.71855350796,46711.73855350797,11
2026-02-02,114227.44212930796,52928.277129307964,10
2026-02-03,114860.90218430797,47805.827184307964,11
2026-02-04,115117.92218430794,47805.827184307964,11
2026-02-05,113720.16305765796,52438.36305765796,10
2026-02-06,114191.16305765796,52438.36305765796,10
2026-02-09,115020.46550485796,47311.89550485796,11
2026-02-10,114728.09550485796,47311.89550485796,11
2026-02-11,114922.10050485798,47311.89550485796,11
2026-02-12,115596.98050485796,47311.89550485796,11
2026-02-13,114536.62050485796,47311.89550485796,11
2026-02-16,115150.77050485798,47311.89550485796,11
2026-02-17,114636.31050485795,47311.89550485796,11
2026-02-18,116146.30550485796,47311.89550485796,11
2026-02-19,116545.96050485795,47311.89550485796,11
2026-02-20,116098.69050485798,47311.89550485796,11
2026-02-23,117099.29050485797,47311.89550485796,11
2026-02-24,116727.05550485797,47311.89550485796,11
2026-02-25,117610.62050485796,47311.89550485796,11
2026-02-26,117591.15183164596,42589.03683164596,12
2026-02-27,117302.52183164595,42589.03683164596,12
2026-03-02,116476.87683164595,42589.03683164596,12
2026-03-03,113724.08683164597,42589.03683164596,12
2026-03-04,114874.11384446573,44914.568844465706,11
2026-03-05,115208.1238444657,44914.568844465706,11
2026-03-06,113494.2648444657,44914.568844465706,11
2026-03-09,113025.88684446571,44914.568844465706,11
2026-03-10,113936.0388444657,44914.568844465706,11
2026-03-11,113303.50284446571,44914.568844465706,11
2026-03-12,112393.30703379771,57542.54503379771,10
2026-03-13,112115.34103379771,57542.54503379771,10
2026-03-16,112415.1450337977,57542.54503379771,10
2026-03-17,114199.0471426377,51788.52714263771,11
2026-03-18,114056.7371426377,51788.52714263771,11
2026-03-19,113191.01823704771,46830.59823704771,12
2026-03-20,111990.03423704773,46830.59823704771,12
2026-03-23,112502.08623704768,46830.59823704771,12
2026-03-24,112211.5240904477,50227.59209044771,11
2026-03-25,113392.95609044773,50227.59209044771,11
2026-03-26,112916.35209044772,50227.59209044771,11
2026-03-27,113201.1720904477,50227.59209044771,11
2026-03-30,113652.28209044771,50227.59209044771,11
2026-03-31,114512.74209044772,50227.59209044771,11
